timeOfPacket,version,InternetHeaderLength,TypeOfService,TotalLength,Identification,Flags,FragmentOffset,TimeToLive,Protocol,CheckSum,HOST,SrcAddOct1,SrcAddOct2,SrcAddOct3,SrcAddOct4,DstAddOct1,DstAddOct2,DstAddOct3,DstAddOct4,SourcePort,DestinationPort,Length,checkSumUDP,payload,Signature,ReasonOfSignatureStatus 
2017-06-19 13:27:43.815394,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xad3,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11987,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,30284,"b'\x01\x01\x06\x002\x96\xa9\x1a\x1c\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:27:45.816509,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x6783,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:27:51.826852,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xdbc,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,1,2,255,255,255,255,68,67,308,24916,"b'\x01\x01\x06\x00\x86\xd0}\x82\x00\x00\x80\x00\xc0\xa8\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x08=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\r\x01\x0f\x03\x06,./\x1f!y\xf9+\xfc\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:28:00.957375,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,50,0x6784,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,51116,5355,30,63498,b'\xcf\x8c\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x04wpad\x00\x00\x01\x00\x01',Good,OK
2017-06-19 13:28:01.111384,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6785,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47088,b'\xc0\xb6\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:28:01.319395,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6786,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,137,137,58,31947,b'\xc0\xbc\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:28:01.579410,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6787,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47088,b'\xc0\xb6\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:28:02.062438,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6788,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47088,b'\xc0\xb6\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:28:02.813481,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6789,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,137,137,58,31947,b'\xc0\xbc\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:28:03.078496,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x678a,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,137,137,58,31947,b'\xc0\xbc\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:28:04.579582,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xad4,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11986,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,55477,"b'\x01\x01\x06\x00\x97?~\x07\x00\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:28:17.827340,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x678b,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,28097,b'\xc0\xc8\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:28:20.044466,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xad5,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11985,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,54709,"b'\x01\x01\x06\x00\x97?~\x07\x03\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:28:20.826511,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x678c,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,28097,b'\xc0\xc8\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:28:21.543552,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x678d,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,28097,b'\xc0\xc8\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:28:23.043638,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xad6,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11984,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,52661,"b'\x01\x01\x06\x00\x97?~\x07\x0b\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:28:28.823969,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x678e,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:28:30.429060,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x678f,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:28:38.439519,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xad7,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11983,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,48565,"b'\x01\x01\x06\x00\x97?~\x07\x1b\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:28:44.446862,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x6790,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:29:16.933720,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x6791,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:29:24.947179,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x6792,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:30:03.210367,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x6793,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:30:11.231826,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,71,0x6794,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,56654,5355,51,58489,b'(i\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x0292\x011\x03168\x03192\x07in-addr\x04arpa\x00\x00\x0c\x00\x01',Good,OK
2017-06-19 13:30:40.097477,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6795,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,137,137,58,31892,b'\xc0\xf3\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:30:44.799746,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6796,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,137,137,58,31892,b'\xc0\xf3\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:30:46.310832,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6797,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,137,137,58,31892,b'\xc0\xf3\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:30:47.798918,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6798,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,28048,b'\xc0\xf9\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:30:49.303004,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x6799,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:30:49.941040,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x679a,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,28048,b'\xc0\xf9\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:30:50.800089,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x679b,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,28048,b'\xc0\xf9\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 13:30:52.299175,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x679c,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:30:57.953498,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x679d,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:31:37.031733,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x679e,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:31:45.032191,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x679f,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:32:23.443388,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x67a0,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:32:31.460847,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x67a1,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:33:09.585027,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,72,0x67a2,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,63625,5355,52,57665,b'\xcbv\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x03255\x011\x03168\x03192\x07in-addr\x04arpa\x00\x00\x0c\x00\x01',Good,OK
2017-06-19 13:33:15.319355,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x67a3,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
